time,a,b,c
395,250.680008022323,282.753640510758,461.182235055847
396,250.680008022323,282.753640510758,461.182235055847
397,250.680008022323,282.753640510758,461.182235055847
398,250.680008022323,282.753640510758,461.182235055847
399,250.680008022323,282.753640510758,461.182235055847
400,250.680008022323,282.753640510758,461.182235055847
401,250.680008022323,282.753640510758,461.182235055847
402,250.680008022323,282.753640510758,461.182235055847
403,250.680008022323,282.753640510758,461.182235055847
404,250.680008022323,282.753640510758,461.182235055847
405,250.680008022323,282.753640510758,461.182235055847
406,250.680008022323,282.753640510758,461.182235055847
407,250.680008022323,282.753640510758,461.182235055847
408,250.680008022323,282.753640510758,461.182235055847
409,250.680008022323,282.753640510758,461.182235055847
410,250.680008022323,282.753640510758,461.182235055847
411,250.680008022323,282.753640510758,461.182235055847
412,250.680008022323,282.753640510758,461.182235055847
413,250.680008022323,282.753640510758,461.182235055847
414,250.680008022323,282.753640510758,461.182235055847
415,250.680008022323,282.753640510758,461.182235055847
416,250.680008022323,282.753640510758,461.182235055847
417,250.680008022323,282.753640510758,461.182235055847
418,250.680008022323,282.753640510758,461.182235055847
419,250.680008022323,282.753640510758,461.182235055847
420,250.680008022323,282.753640510758,461.182235055847
421,250.680008022323,282.753640510758,461.182235055847
422,250.680008022323,282.753640510758,461.182235055847
423,250.680008022323,282.753640510758,461.182235055847
424,250.680008022323,282.753640510758,461.182235055847
425,250.680008022323,282.753640510758,461.182235055847
426,250.680008022323,282.753640510758,461.182235055847
427,250.680008022323,282.753640510758,461.182235055847
428,250.680008022323,282.753640510758,461.182235055847
429,250.680008022323,282.753640510758,461.182235055847
430,250.680008022323,282.753640510758,461.182235055847
431,250.680008022323,282.753640510758,461.182235055847
432,250.680008022323,282.753640510758,461.182235055847
433,250.680008022323,282.753640510758,461.182235055847
434,250.680008022323,282.753640510758,461.182235055847
435,250.680008022323,282.753640510758,461.182235055847
436,250.680008022323,282.753640510758,461.182235055847
437,250.680008022323,282.753640510758,461.182235055847
438,250.680008022323,282.753640510758,461.182235055847
439,250.680008022323,282.753640510758,461.182235055847
440,250.680008022323,282.753640510758,461.182235055847
441,250.680008022323,282.753640510758,461.182235055847
442,250.680008022323,282.753640510758,461.182235055847
443,250.680008022323,282.753640510758,461.182235055847
444,250.680008022323,282.753640510758,461.182235055847
445,250.680008022323,282.753640510758,461.182235055847
446,250.680008022323,282.753640510758,461.182235055847
447,250.680008022323,282.753640510758,461.182235055847
448,250.680008022323,282.753640510758,461.182235055847
449,250.680008022323,282.753640510758,461.182235055847
450,250.680008022323,282.753640510758,461.182235055847
451,250.680008022323,282.753640510758,461.182235055847
452,250.680008022323,282.753640510758,461.182235055847
453,250.680008022323,282.753640510758,461.182235055847
454,250.680008022323,282.753640510758,461.182235055847
455,250.680008022323,282.753640510758,461.182235055847
456,250.680008022323,282.753640510758,461.182235055847
457,250.680008022323,282.753640510758,461.182235055847
458,250.680008022323,282.753640510758,461.182235055847
459,250.680008022323,282.753640510758,461.182235055847
460,250.680008022323,282.753640510758,461.182235055847
461,250.680008022323,282.753640510758,461.182235055847
462,250.680008022323,282.753640510758,461.182235055847
463,250.680008022323,282.753640510758,461.182235055847
464,250.680008022323,282.753640510758,461.182235055847
465,250.680008022323,282.753640510758,461.182235055847
466,250.680008022323,282.753640510758,461.182235055847
467,250.680008022323,282.753640510758,461.182235055847
468,250.680008022323,282.753640510758,461.182235055847
469,250.680008022323,282.753640510758,461.182235055847
470,250.680008022323,282.753640510758,461.182235055847
471,250.680008022323,282.753640510758,461.182235055847
472,250.680008022323,282.753640510758,461.182235055847
473,250.680008022323,282.753640510758,461.182235055847
474,250.680008022323,282.753640510758,461.182235055847
475,250.680008022323,282.753640510758,461.182235055847
476,250.680008022323,282.753640510758,461.182235055847
477,250.680008022323,282.753640510758,461.182235055847
478,250.680008022323,282.753640510758,461.182235055847
479,250.680008022323,282.753640510758,461.182235055847
480,250.680008022323,282.753640510758,461.182235055847
481,250.680008022323,282.753640510758,461.182235055847
482,250.680008022323,282.753640510758,461.182235055847
483,250.680008022323,282.753640510758,461.182235055847
484,250.680008022323,282.753640510758,461.182235055847
485,250.680008022323,282.753640510758,461.182235055847
486,250.680008022323,282.753640510758,461.182235055847
487,250.680008022323,282.753640510758,461.182235055847
488,250.680008022323,282.753640510758,461.182235055847
489,250.680008022323,282.753640510758,461.182235055847
490,250.680008022323,282.753640510758,461.182235055847
491,250.680008022323,282.753640510758,461.182235055847
492,250.680008022323,282.753640510758,461.182235055847
493,250.680008022323,282.753640510758,461.182235055847
494,250.680008022323,282.753640510758,461.182235055847
495,250.680008022323,282.753640510758,461.182235055847
496,250.680008022323,282.753640510758,461.182235055847
497,250.680008022323,282.753640510758,461.182235055847
498,250.680008022323,282.753640510758,461.182235055847
499,250.680008022323,282.753640510758,461.182235055847
500,250.680008022323,282.753640510758,461.182235055847
